# MET Acc Vel iAlt pAlt 
264.400,0.00,-960.82,0.00,406.71
264.420,0.00,-960.82,0.00,406.71
264.440,0.00,-960.82,0.00,406.71
264.460,0.00,-960.82,0.00,406.71
264.480,0.00,-960.82,0.00,406.71
264.500,0.00,-960.82,0.00,406.71
264.520,0.00,-960.78,0.00,406.71
264.540,0.13,-960.74,0.00,406.71
264.560,0.00,-960.74,0.00,406.71
264.580,0.00,-960.74,0.00,406.71
264.600,0.00,-960.70,0.00,406.71
264.620,0.13,-960.66,0.00,406.71
264.640,0.00,-960.66,0.00,406.71
264.660,0.00,-960.62,0.00,406.71
264.680,0.13,-960.58,0.00,406.71
264.700,0.00,-960.54,0.00,406.71
264.720,0.13,-960.46,0.00,406.71
264.740,0.13,-960.38,0.00,406.71
264.760,0.13,-960.30,0.00,406.71
264.780,0.13,-960.18,0.00,406.71
264.800,0.25,-960.05,0.00,406.71
264.820,0.13,-959.97,0.00,406.71
264.840,0.13,-959.89,0.00,406.71
264.860,0.13,-959.81,0.00,406.71
264.880,0.13,-959.73,0.00,406.71
264.900,0.13,-959.65,0.00,406.71
264.920,0.13,-959.53,0.00,406.71
264.940,0.25,-959.41,0.00,406.71
264.960,0.13,-959.33,0.00,406.71
264.980,0.13,-959.25,0.00,406.71
265.000,0.13,-959.16,0.00,406.71
265.020,0.13,-959.12,0.00,406.71
265.040,0.00,-959.08,0.00,406.71
265.060,0.13,-959.04,0.00,377.50
265.080,0.00,-959.04,0.00,406.71
265.100,0.00,-959.04,0.00,406.71
265.120,0.00,-959.00,0.00,406.71
265.140,0.13,-958.92,0.00,406.71
265.160,0.13,-958.84,0.00,377.50
265.180,0.13,-958.80,0.00,406.71
265.200,0.00,-958.76,0.00,406.71
265.220,0.13,-958.72,0.00,406.71
265.240,0.00,-958.68,0.00,377.50
265.260,0.13,-958.64,0.00,377.50
265.280,0.00,-958.64,0.00,377.50
265.300,0.00,-958.64,0.00,377.50
265.320,0.00,-958.64,0.00,377.50
265.340,0.00,-958.60,0.00,377.50
265.360,0.13,-958.52,0.00,377.50
265.380,0.13,-958.44,0.00,377.50
265.400,0.13,-958.40,0.00,377.50
265.420,0.00,-958.40,0.00,377.50
265.440,0.00,-958.40,0.00,377.50
265.460,0.00,-958.40,0.00,377.50
265.480,0.00,-958.36,0.00,377.50
265.500,0.13,-958.32,0.00,377.50
265.520,0.00,-958.32,0.00,377.50
265.540,0.00,-958.32,0.00,377.50
265.560,0.00,-958.32,0.00,377.50
265.580,0.00,-958.32,0.00,377.50
265.600,0.00,-958.32,0.00,377.50
265.620,0.00,-958.32,0.00,377.50
265.640,0.00,-958.32,0.00,377.50
265.660,0.00,-958.32,0.00,377.50
265.680,0.00,-958.32,0.00,377.50
265.700,0.00,-958.32,0.00,377.50
265.720,0.00,-958.32,0.00,377.50
265.740,0.00,-958.32,0.00,377.50
265.760,0.00,-958.36,0.00,377.50
265.780,-0.13,-958.40,0.00,377.50
265.800,0.00,-958.40,0.00,377.50
265.820,0.00,-958.40,0.00,377.50
265.840,0.00,-958.44,0.00,377.50
265.860,-0.13,-958.52,0.00,377.50
265.880,-0.13,-958.60,0.00,377.50
265.900,-0.13,-958.68,0.00,377.50
265.920,-0.13,-958.76,0.00,377.50
265.940,-0.13,-958.84,0.00,377.50
265.960,-0.13,-958.92,0.00,377.50
265.980,-0.13,-959.00,0.00,377.50
266.000,-0.13,-959.08,0.00,377.50
266.020,-0.13,-959.16,0.00,377.50
266.040,-0.13,-959.25,0.00,377.50
266.060,-0.13,-959.33,0.00,377.50
266.080,-0.13,-959.41,0.00,377.50
266.100,-0.13,-959.49,0.00,377.50
266.120,-0.13,-959.57,0.00,377.50
266.140,-0.13,-959.61,0.00,377.50
266.160,0.00,-959.61,0.00,377.50
266.180,0.00,-959.61,0.00,377.50
266.200,0.00,-959.61,0.00,377.50
266.220,0.00,-959.61,0.00,377.50
266.240,0.00,-959.61,0.00,348.31
266.260,0.00,-959.61,0.00,377.50
266.280,0.00,-959.61,0.00,377.50
266.300,0.00,-959.61,0.00,377.50
266.320,0.00,-959.61,0.00,377.50
266.340,0.00,-959.61,0.00,377.50
266.360,0.00,-959.65,0.00,377.50
266.380,-0.13,-959.69,0.00,377.50
266.400,0.00,-959.69,0.00,377.50
266.420,0.00,-959.69,0.00,377.50
266.440,0.00,-959.69,0.00,377.50
266.460,0.00,-959.69,0.00,377.50
266.480,0.00,-959.69,0.00,377.50
266.500,0.00,-959.69,0.00,377.50
266.520,0.00,-959.69,0.00,377.50
266.540,0.00,-959.69,0.00,377.50
266.560,0.00,-959.69,0.00,377.50
266.580,0.00,-959.69,0.00,348.31
266.600,0.00,-959.69,0.00,377.50
266.620,0.00,-959.69,0.00,348.31
266.640,0.00,-959.69,0.00,348.31
266.660,0.00,-959.69,0.00,348.31
266.680,0.00,-959.69,0.00,348.31
266.700,0.00,-959.69,0.00,348.31
266.720,0.00,-959.69,0.00,348.31
266.740,0.00,-959.69,0.00,348.31
266.760,0.00,-959.69,0.00,348.31
266.780,0.00,-959.69,0.00,348.31
266.800,0.00,-959.69,0.00,348.31
266.820,0.00,-959.69,0.00,348.31
266.840,0.00,-959.65,0.00,348.31
266.860,0.13,-959.61,0.00,348.31
266.880,0.00,-959.61,0.00,348.31
266.900,0.00,-959.61,0.00,348.31
266.920,0.00,-959.61,0.00,348.31
266.940,0.00,-959.61,0.00,348.31
266.960,0.00,-959.61,0.00,348.31
266.980,0.00,-959.61,0.00,348.31
267.000,0.00,-959.61,0.00,348.31
267.020,0.00,-959.61,0.00,348.31
267.040,0.00,-959.61,0.00,348.31
267.060,0.00,-959.57,0.00,348.31
267.080,0.13,-959.53,0.00,348.31
267.100,0.00,-959.53,0.00,348.31
267.120,0.00,-959.53,0.00,348.31
267.140,0.00,-959.49,0.00,348.31
267.160,0.13,-959.45,0.00,348.31
267.180,0.00,-959.45,0.00,348.31
267.200,0.00,-959.45,0.00,348.31
267.220,0.00,-959.45,0.00,348.31
267.240,0.00,-959.45,0.00,348.31
267.260,0.00,-959.45,0.00,348.31
267.280,0.00,-959.45,0.00,348.31
267.300,0.00,-959.45,0.00,348.31
267.320,0.00,-959.45,0.00,348.31
267.340,0.00,-959.45,0.00,348.31
267.360,0.00,-959.45,0.00,348.31
267.380,0.00,-959.49,0.00,348.31
267.400,-0.13,-959.53,0.00,348.31
267.420,0.00,-959.53,0.00,348.31
267.440,0.00,-959.53,0.00,348.31
267.460,0.00,-959.53,0.00,348.31
267.480,0.00,-959.53,0.00,348.31
267.500,0.00,-959.53,0.00,348.31
267.520,0.00,-959.57,0.00,348.31
267.540,-0.13,-959.61,0.00,348.31
267.560,0.00,-959.61,0.00,348.31
267.580,0.00,-959.61,0.00,348.31
267.600,0.00,-959.61,0.00,348.31
267.620,0.00,-959.61,0.00,348.31
267.640,0.00,-959.61,0.00,348.31
267.660,0.00,-959.61,0.00,348.31
267.680,0.00,-959.61,0.00,348.31
267.700,0.00,-959.61,0.00,348.31
267.720,0.00,-959.61,0.00,348.31
267.740,0.00,-959.61,0.00,348.31
267.760,0.00,-959.61,0.00,348.31
267.780,0.00,-959.61,0.00,348.31
267.800,0.00,-959.61,0.00,348.31
267.820,0.00,-959.61,0.00,348.31
267.840,0.00,-959.61,0.00,348.31
267.860,0.00,-959.61,0.00,348.31
267.880,0.00,-959.61,0.00,348.31
267.900,0.00,-959.61,0.00,348.31
267.920,0.00,-959.61,0.00,348.31
267.940,0.00,-959.61,0.00,348.31
267.960,0.00,-959.61,0.00,348.31
267.980,0.00,-959.61,0.00,348.31
268.000,0.00,-959.61,0.00,348.31
268.020,0.00,-959.61,0.00,348.31
268.040,0.00,-959.61,0.00,348.31
268.060,0.00,-959.61,0.00,348.31
268.080,0.00,-959.61,0.00,319.14
268.100,0.00,-959.61,0.00,348.31
268.120,0.00,-959.61,0.00,348.31
268.140,0.00,-959.61,0.00,319.14
268.160,0.00,-959.65,0.00,348.31
268.180,-0.13,-959.69,0.00,348.31
268.200,0.00,-959.69,0.00,348.31
268.220,0.00,-959.69,0.00,348.31
268.240,0.00,-959.69,0.00,348.31
268.260,0.00,-959.69,0.00,348.31
268.280,0.00,-959.69,0.00,348.31
268.300,0.00,-959.69,0.00,348.31
268.320,0.00,-959.69,0.00,348.31
268.340,0.00,-959.65,0.00,319.14
268.360,0.13,-959.61,0.00,348.31
268.380,0.00,-959.61,0.00,319.14
268.400,0.00,-959.61,0.00,348.31
268.420,0.00,-959.61,0.00,348.31
268.440,0.00,-959.61,0.00,348.31
268.460,0.00,-959.57,0.00,319.14
268.480,0.13,-959.53,0.00,319.14
268.500,0.00,-959.53,0.00,319.14
268.520,0.00,-959.53,0.00,319.14
268.540,0.00,-959.53,0.00,319.14
268.560,0.00,-959.53,0.00,319.14
268.580,0.00,-959.53,0.00,319.14
268.600,0.00,-959.53,0.00,319.14
268.620,0.00,-959.49,0.00,319.14
268.640,0.13,-959.45,0.00,319.14
268.660,0.00,-959.45,0.00,319.14
268.680,0.00,-959.45,0.00,319.14
268.700,0.00,-959.45,0.00,319.14
268.720,0.00,-959.45,0.00,319.14
268.740,0.00,-959.45,0.00,319.14
268.760,0.00,-959.45,0.00,319.14
268.780,0.00,-959.45,0.00,319.14
268.800,0.00,-959.45,0.00,319.14
268.820,0.00,-959.45,0.00,319.14
268.840,0.00,-959.45,0.00,319.14
268.860,0.00,-959.45,0.00,319.14
268.880,0.00,-959.41,0.00,319.14
268.900,0.13,-959.37,0.00,319.14
268.920,0.00,-959.37,0.00,319.14
268.940,0.00,-959.37,0.00,319.14
268.960,0.00,-959.37,0.00,319.14
268.980,0.00,-959.37,0.00,319.14
269.000,0.00,-959.37,0.00,319.14
269.020,0.00,-959.37,0.00,319.14
269.040,0.00,-959.37,0.00,319.14
269.060,0.00,-959.37,0.00,319.14
269.080,0.00,-959.37,0.00,319.14
269.100,0.00,-959.37,0.00,319.14
269.120,0.00,-959.37,0.00,319.14
269.140,0.00,-959.37,0.00,319.14
269.160,0.00,-959.37,0.00,319.14
269.180,0.00,-959.41,0.00,319.14
269.200,-0.13,-959.45,0.00,319.14
269.220,0.00,-959.45,0.00,319.14
269.240,0.00,-959.45,0.00,319.14
269.260,0.00,-959.45,0.00,319.14
269.280,0.00,-959.45,0.00,319.14
269.300,0.00,-959.45,0.00,319.14
269.320,0.00,-959.45,0.00,319.14
269.340,0.00,-959.49,0.00,319.14
269.360,-0.13,-959.53,0.00,319.14
269.380,0.00,-959.53,0.00,319.14
269.400,0.00,-959.53,0.00,319.14
269.420,0.00,-959.53,0.00,319.14
269.440,0.00,-959.53,0.00,319.14
269.460,0.00,-959.53,0.00,319.14
269.480,0.00,-959.53,0.00,319.14
269.500,0.00,-959.53,0.00,319.14
269.520,0.00,-959.53,0.00,319.14
269.540,0.00,-959.53,0.00,319.14
269.560,0.00,-959.53,0.00,319.14
269.580,0.00,-959.53,0.00,319.14
269.600,0.00,-959.53,0.00,319.14
269.620,0.00,-959.53,0.00,319.14
269.640,0.00,-959.53,0.00,319.14
269.660,0.00,-959.53,0.00,290.00
269.680,0.00,-959.53,0.00,290.00
269.700,0.00,-959.53,0.00,319.14
269.720,0.00,-959.49,0.00,319.14
269.740,0.13,-959.45,0.00,319.14
269.760,0.00,-959.41,0.00,319.14
269.780,0.13,-959.33,0.00,319.14
269.800,0.13,-959.25,0.00,319.14
269.820,0.13,-959.16,0.00,319.14
269.840,0.13,-959.12,0.00,319.14
269.860,0.00,-959.08,0.00,290.00
269.880,0.13,-959.00,0.00,290.00
269.900,0.13,-958.92,0.00,290.00
269.920,0.13,-958.84,0.00,290.00
269.940,0.13,-958.80,0.00,290.00
269.960,0.00,-958.80,0.00,290.00
269.980,0.00,-958.76,0.00,290.00
270.000,0.13,-958.72,0.00,290.00
270.020,0.00,-958.72,0.00,290.00
270.040,0.00,-958.72,0.00,290.00
270.060,0.00,-958.72,0.00,290.00
270.080,0.00,-958.72,0.00,290.00
270.100,0.00,-958.72,0.00,290.00
270.120,0.00,-958.72,0.00,290.00
270.140,0.00,-958.72,0.00,290.00
270.160,0.00,-958.72,0.00,290.00
270.180,0.00,-958.72,0.00,290.00
270.200,0.00,-958.72,0.00,290.00
270.220,0.00,-958.72,0.00,290.00
270.240,0.00,-958.72,0.00,290.00
270.260,0.00,-958.72,0.00,290.00
270.280,0.00,-958.72,0.00,290.00
270.300,0.00,-958.72,0.00,260.88
270.320,0.00,-958.68,0.00,290.00
270.340,0.13,-958.64,0.00,290.00
270.360,0.00,-958.64,0.00,260.88
270.380,0.00,-958.64,0.00,290.00
270.400,0.00,-958.64,0.00,290.00
270.420,0.00,-958.64,0.00,290.00
270.440,0.00,-958.64,0.00,290.00
270.460,0.00,-958.64,0.00,290.00
270.480,0.00,-958.64,0.00,290.00
270.500,0.00,-958.64,0.00,290.00
270.520,0.00,-958.64,0.00,290.00
270.540,0.00,-958.64,0.00,290.00
270.560,0.00,-958.64,0.00,260.88
270.580,0.00,-958.64,0.00,290.00
270.600,0.00,-958.64,0.00,290.00
270.620,0.00,-958.60,0.00,260.88
270.640,0.13,-958.56,0.00,290.00
270.660,0.00,-958.56,0.00,290.00
270.680,0.00,-958.56,0.00,290.00
270.700,0.00,-958.52,0.00,290.00
270.720,0.13,-958.48,0.00,290.00
270.740,0.00,-958.44,0.00,290.00
270.760,0.13,-958.36,0.00,260.88
270.780,0.13,-958.32,0.00,290.00
270.800,0.00,-958.32,0.00,260.88
270.820,0.00,-958.32,0.00,260.88
270.840,0.00,-958.32,0.00,290.00
270.860,0.00,-958.32,0.00,290.00
270.880,0.00,-958.32,0.00,290.00
270.900,0.00,-958.32,0.00,290.00
270.920,0.00,-958.32,0.00,290.00
270.940,0.00,-958.32,0.00,260.88
270.960,0.00,-958.32,0.00,260.88
270.980,0.00,-958.32,0.00,260.88
271.000,0.00,-958.32,0.00,260.88
271.020,0.00,-958.36,0.00,260.88
271.040,-0.13,-958.40,0.00,260.88
271.060,0.00,-958.44,0.00,260.88
271.080,-0.13,-958.48,0.00,260.88
271.100,0.00,-958.52,0.00,260.88
271.120,-0.13,-958.56,0.00,260.88
271.140,0.00,-958.56,0.00,260.88
271.160,0.00,-958.56,0.00,260.88
271.180,0.00,-958.56,0.00,260.88
271.200,0.00,-958.56,0.00,260.88
271.220,0.00,-958.56,0.00,260.88
271.240,0.00,-958.56,0.00,260.88
271.260,0.00,-958.56,0.00,260.88
271.280,0.00,-958.56,0.00,260.88
271.300,0.00,-958.56,0.00,260.88
271.320,0.00,-958.56,0.00,260.88
271.340,0.00,-958.56,0.00,260.88
271.360,0.00,-958.56,0.00,260.88
271.380,0.00,-958.56,0.00,260.88
271.400,0.00,-958.56,0.00,260.88
271.420,0.00,-958.56,0.00,260.88
271.440,0.00,-958.56,0.00,260.88
271.460,0.00,-958.56,0.00,260.88
271.480,0.00,-958.60,0.00,260.88
271.500,-0.13,-958.64,0.00,260.88
271.520,0.00,-958.64,0.00,260.88
271.540,0.00,-958.68,0.00,260.88
271.560,-0.13,-958.72,0.00,260.88
271.580,0.00,-958.72,0.00,260.88
271.600,0.00,-958.72,0.00,260.88
271.620,0.00,-958.72,0.00,260.88
271.640,0.00,-958.72,0.00,260.88
271.660,0.00,-958.72,0.00,260.88
271.680,0.00,-958.72,0.00,260.88
271.700,0.00,-958.72,0.00,260.88
271.720,0.00,-958.72,0.00,260.88
271.740,0.00,-958.72,0.00,260.88
271.760,0.00,-958.72,0.00,260.88
271.780,0.00,-958.68,0.00,260.88
271.800,0.13,-958.64,0.00,260.88
271.820,0.00,-958.64,0.00,260.88
271.840,0.00,-958.64,0.00,260.88
271.860,0.00,-958.64,0.00,260.88
271.880,0.00,-958.64,0.00,260.88
271.900,0.00,-958.60,0.00,260.88
271.920,0.13,-958.56,0.00,260.88
271.940,0.00,-958.52,0.00,260.88
271.960,0.13,-958.48,0.00,260.88
271.980,0.00,-958.44,0.00,260.88
272.000,0.13,-958.36,0.00,260.88
272.020,0.13,-958.28,0.00,260.88
272.040,0.13,-958.24,0.00,231.79
272.060,0.00,-958.20,0.00,260.88
272.080,0.13,-958.15,0.00,260.88
272.100,0.00,-958.15,0.00,260.88
272.120,0.00,-958.15,0.00,260.88
272.140,0.00,-958.15,0.00,231.79
272.160,0.00,-958.15,0.00,260.88
272.180,0.00,-958.15,0.00,260.88
272.200,0.00,-958.15,0.00,231.79
272.220,0.00,-958.15,0.00,260.88
272.240,0.00,-958.15,0.00,260.88
272.260,0.00,-958.15,0.00,231.79
272.280,0.00,-958.15,0.00,260.88
272.300,0.00,-958.15,0.00,260.88
272.320,0.00,-958.15,0.00,231.79
272.340,0.00,-958.15,0.00,260.88
272.360,0.00,-958.15,0.00,231.79
272.380,0.00,-958.15,0.00,231.79
272.400,0.00,-958.20,0.00,231.79
272.420,-0.13,-958.24,0.00,231.79
272.440,0.00,-958.28,0.00,231.79
272.460,-0.13,-958.32,0.00,231.79
272.480,0.00,-958.32,0.00,231.79
272.500,0.00,-958.32,0.00,231.79
272.520,0.00,-958.36,0.00,231.79
272.540,-0.13,-958.40,0.00,231.79
272.560,0.00,-958.40,0.00,231.79
272.580,0.00,-958.40,0.00,231.79
272.600,0.00,-958.40,0.00,231.79
272.620,0.00,-958.40,0.00,231.79
272.640,0.00,-958.40,0.00,231.79
272.660,0.00,-958.40,0.00,231.79
272.680,0.00,-958.40,0.00,231.79
272.700,0.00,-958.40,0.00,231.79
272.720,0.00,-958.40,0.00,231.79
272.740,0.00,-958.40,0.00,231.79
272.760,0.00,-958.40,0.00,231.79
272.780,0.00,-958.40,0.00,231.79
272.800,0.00,-958.40,0.00,231.79
272.820,0.00,-958.40,0.00,231.79
272.840,0.00,-958.40,0.00,231.79
272.860,0.00,-958.36,0.00,231.79
272.880,0.13,-958.28,0.00,231.79
272.900,0.13,-958.20,0.00,231.79
272.920,0.13,-958.15,0.00,231.79
272.940,0.00,-958.15,0.00,231.79
272.960,0.00,-958.15,0.00,231.79
272.980,0.00,-958.11,0.00,231.79
273.000,0.13,-958.07,0.00,231.79
273.020,0.00,-958.03,0.00,231.79
273.040,0.13,-957.95,0.00,231.79
273.060,0.13,-957.91,0.00,231.79
273.080,0.00,-957.87,0.00,231.79
273.100,0.13,-957.83,0.00,231.79
273.120,0.00,-957.83,0.00,231.79
273.140,0.00,-957.79,0.00,231.79
273.160,0.13,-957.75,0.00,231.79
273.180,0.00,-957.75,0.00,231.79
273.200,0.00,-957.75,0.00,231.79
273.220,0.00,-957.75,0.00,231.79
273.240,0.00,-957.75,0.00,231.79
273.260,0.00,-957.75,0.00,231.79
273.280,0.00,-957.75,0.00,231.79
273.300,0.00,-957.75,0.00,231.79
273.320,0.00,-957.75,0.00,231.79
273.340,0.00,-957.75,0.00,231.79
273.360,0.00,-957.75,0.00,231.79
273.380,0.00,-957.75,0.00,231.79
273.400,0.00,-957.75,0.00,231.79
273.420,0.00,-957.75,0.00,231.79
273.440,0.00,-957.79,0.00,231.79
273.460,-0.13,-957.83,0.00,231.79
273.480,0.00,-957.83,0.00,231.79
273.500,0.00,-957.83,0.00,231.79
273.520,0.00,-957.83,0.00,231.79
273.540,0.00,-957.83,0.00,231.79
273.560,0.00,-957.83,0.00,231.79
273.580,0.00,-957.83,0.00,231.79
273.600,0.00,-957.83,0.00,231.79
273.620,0.00,-957.83,0.00,231.79
273.640,0.00,-957.83,0.00,231.79
273.660,0.00,-957.87,0.00,231.79
273.680,-0.13,-957.91,0.00,231.79
273.700,0.00,-957.91,0.00,231.79
273.720,0.00,-957.91,0.00,231.79
273.740,0.00,-957.91,0.00,231.79
273.760,0.00,-957.91,0.00,231.79
273.780,0.00,-957.91,0.00,231.79
273.800,0.00,-957.95,0.00,231.79
273.820,-0.13,-957.99,0.00,231.79
273.840,0.00,-957.99,0.00,202.73
273.860,0.00,-957.95,0.00,231.79
273.880,0.13,-957.91,0.00,231.79
273.900,0.00,-957.91,0.00,231.79
273.920,0.00,-957.87,0.00,202.73
273.940,0.13,-957.83,0.00,231.79
273.960,0.00,-957.79,0.00,231.79
273.980,0.13,-957.75,0.00,202.73
274.000,0.00,-957.75,0.00,231.79
274.020,0.00,-957.75,0.00,202.73
274.040,0.00,-957.75,0.00,231.79
274.060,0.00,-957.75,0.00,231.79
274.080,0.00,-957.75,0.00,231.79
274.100,0.00,-957.75,0.00,231.79
274.120,0.00,-957.75,0.00,202.73
274.140,0.00,-957.75,0.00,202.73
274.160,0.00,-957.75,0.00,231.79
274.180,0.00,-957.75,0.00,231.79
274.200,0.00,-957.75,0.00,202.73
274.220,0.00,-957.71,0.00,202.73
274.240,0.13,-957.67,0.00,202.73
274.260,0.00,-957.67,0.00,202.73
274.280,0.00,-957.67,0.00,202.73
274.300,0.00,-957.67,0.00,202.73
274.320,0.00,-957.67,0.00,202.73
274.340,0.00,-957.67,0.00,202.73
274.360,0.00,-957.67,0.00,202.73
274.380,0.00,-957.67,0.00,202.73
274.400,0.00,-957.67,0.00,202.73
274.420,0.00,-957.67,0.00,202.73
274.440,0.00,-957.67,0.00,202.73
274.460,0.00,-957.67,0.00,202.73
274.480,0.00,-957.67,0.00,202.73
274.500,0.00,-957.67,0.00,202.73
274.520,0.00,-957.67,0.00,202.73
274.540,0.00,-957.67,0.00,202.73
274.560,0.00,-957.67,0.00,202.73
274.580,0.00,-957.67,0.00,202.73
274.600,0.00,-957.67,0.00,202.73
274.620,0.00,-957.67,0.00,202.73
274.640,0.00,-957.71,0.00,202.73
274.660,-0.13,-957.75,0.00,202.73
274.680,0.00,-957.75,0.00,202.73
274.700,0.00,-957.75,0.00,202.73
274.720,0.00,-957.79,0.00,202.73
274.740,-0.13,-957.83,0.00,202.73
274.760,0.00,-957.83,0.00,202.73
274.780,0.00,-957.87,0.00,202.73
274.800,-0.13,-957.91,0.00,202.73
274.820,0.00,-957.95,0.00,202.73
274.840,-0.13,-957.99,0.00,202.73
274.860,0.00,-957.99,0.00,202.73
274.880,0.00,-957.99,0.00,202.73
274.900,0.00,-957.99,0.00,202.73
274.920,0.00,-957.99,0.00,202.73
274.940,0.00,-957.99,0.00,202.73
274.960,0.00,-957.95,0.00,173.69
274.980,0.13,-957.91,0.00,202.73
275.000,0.00,-957.91,0.00,202.73
275.020,0.00,-957.91,0.00,202.73
275.040,0.00,-957.91,0.00,202.73
275.060,0.00,-957.91,0.00,202.73
275.080,0.00,-957.91,0.00,202.73
275.100,0.00,-957.87,0.00,202.73
275.120,0.13,-957.83,0.00,202.73
275.140,0.00,-957.79,0.00,173.69
275.160,0.13,-957.75,0.00,202.73
275.180,0.00,-957.75,0.00,202.73
275.200,0.00,-957.71,0.00,173.69
275.220,0.13,-957.63,0.00,173.69
275.240,0.13,-957.59,0.00,173.69
275.260,0.00,-957.51,0.00,173.69
275.280,0.25,-957.43,0.00,202.73
275.300,0.00,-957.39,0.00,173.69
275.320,0.13,-957.31,0.00,173.69
275.340,0.13,-957.23,0.00,173.69
275.360,0.13,-957.19,0.00,173.69
275.380,0.00,-957.14,0.00,173.69
275.400,0.13,-957.10,0.00,173.69
275.420,0.00,-957.10,0.00,173.69
275.440,0.00,-957.10,0.00,173.69
275.460,0.00,-957.10,0.00,173.69
275.480,0.00,-957.10,0.00,173.69
275.500,0.00,-957.10,0.00,173.69
275.520,0.00,-957.10,0.00,173.69
275.540,0.00,-957.10,0.00,173.69
275.560,0.00,-957.10,0.00,173.69
275.580,0.00,-957.10,0.00,173.69
275.600,0.00,-957.10,0.00,173.69
275.620,0.00,-957.10,0.00,173.69
275.640,0.00,-957.10,0.00,173.69
275.660,0.00,-957.10,0.00,173.69
275.680,0.00,-957.10,0.00,173.69
275.700,0.00,-957.10,0.00,173.69
275.720,0.00,-957.10,0.00,173.69
275.740,0.00,-957.14,0.00,173.69
275.760,-0.13,-957.19,0.00,173.69
275.780,0.00,-957.19,0.00,173.69
275.800,0.00,-957.23,0.00,173.69
275.820,-0.13,-957.27,0.00,173.69
275.840,0.00,-957.31,0.00,173.69
275.860,-0.13,-957.39,0.00,173.69
275.880,-0.13,-957.47,0.00,173.69
275.900,-0.13,-957.55,0.00,173.69
275.920,-0.13,-957.63,0.00,173.69
275.940,-0.13,-957.67,0.00,173.69
275.960,0.00,-957.71,0.00,173.69
275.980,-0.13,-957.79,0.00,173.69
276.000,-0.13,-957.83,0.00,173.69
276.020,0.00,-957.83,0.00,173.69
276.040,0.00,-957.83,0.00,173.69
276.060,0.00,-957.83,0.00,173.69
276.080,0.00,-957.83,0.00,173.69
276.100,0.00,-957.83,0.00,173.69
276.120,0.00,-957.83,0.00,173.69
276.140,0.00,-957.83,0.00,173.69
276.160,0.00,-957.79,0.00,173.69
276.180,0.13,-957.75,0.00,173.69
276.200,0.00,-957.71,0.00,173.69
276.220,0.13,-957.63,0.00,173.69
276.240,0.13,-957.55,0.00,173.69
276.260,0.13,-957.47,0.00,173.69
276.280,0.13,-957.39,0.00,173.69
276.300,0.13,-957.31,0.00,173.69
276.320,0.13,-957.23,0.00,173.69
276.340,0.13,-957.14,0.00,173.69
276.360,0.13,-957.06,0.00,173.69
276.380,0.13,-957.02,0.00,144.68
276.400,0.00,-956.98,0.00,173.69
276.420,0.13,-956.94,0.00,173.69
276.440,0.00,-956.90,0.00,173.69
276.460,0.13,-956.86,0.00,173.69
276.480,0.00,-956.86,0.00,173.69
276.500,0.00,-956.86,0.00,173.69
276.520,0.00,-956.86,0.00,173.69
276.540,0.00,-956.86,0.00,144.68
276.560,0.00,-956.86,0.00,173.69
276.580,0.00,-956.86,0.00,173.69
276.600,0.00,-956.86,0.00,173.69
276.620,0.00,-956.86,0.00,144.68
276.640,0.00,-956.86,0.00,144.68
276.660,0.00,-956.90,0.00,144.68
276.680,-0.13,-956.94,0.00,173.69
276.700,0.00,-956.98,0.00,144.68
276.720,-0.13,-957.02,0.00,144.68
276.740,0.00,-957.02,0.00,144.68
276.760,0.00,-957.06,0.00,144.68
276.780,-0.13,-957.10,0.00,144.68
276.800,0.00,-957.10,0.00,144.68
276.820,0.00,-957.10,0.00,144.68
276.840,0.00,-957.10,0.00,144.68
276.860,0.00,-957.10,0.00,144.68
276.880,0.00,-957.10,0.00,144.68
276.900,0.00,-957.10,0.00,144.68
276.920,0.00,-957.10,0.00,144.68
276.940,0.00,-957.10,0.00,144.68
276.960,0.00,-957.14,0.00,144.68
276.980,-0.13,-957.19,0.00,144.68
277.000,0.00,-957.23,0.00,144.68
277.020,-0.13,-957.27,0.00,144.68
277.040,0.00,-957.27,0.00,144.68
277.060,0.00,-957.27,0.00,144.68
277.080,0.00,-957.27,0.00,144.68
277.100,0.00,-957.27,0.00,144.68
277.120,0.00,-957.27,0.00,144.68
277.140,0.00,-957.27,0.00,144.68
277.160,0.00,-957.27,0.00,144.68
277.180,0.00,-957.27,0.00,144.68
277.200,0.00,-957.27,0.00,144.68
277.220,0.00,-957.23,0.00,144.68
277.240,0.13,-957.14,0.00,144.68
277.260,0.13,-957.10,0.00,144.68
277.280,0.00,-957.10,0.00,144.68
277.300,0.00,-957.10,0.00,144.68
277.320,0.00,-957.10,0.00,144.68
277.340,0.00,-957.06,0.00,144.68
277.360,0.13,-956.98,0.00,144.68
277.380,0.13,-956.90,0.00,144.68
277.400,0.13,-956.82,0.00,144.68
277.420,0.13,-956.74,0.00,144.68
277.440,0.13,-956.66,0.00,144.68
277.460,0.13,-956.58,0.00,144.68
277.480,0.13,-956.50,0.00,144.68
277.500,0.13,-956.42,0.00,144.68
277.520,0.13,-956.34,0.00,144.68
277.540,0.13,-956.30,0.00,144.68
277.560,0.00,-956.30,0.00,144.68
277.580,0.00,-956.30,0.00,144.68
277.600,0.00,-956.26,0.00,144.68
277.620,0.13,-956.17,0.00,144.68
277.640,0.13,-956.13,0.00,144.68
