13.742187,-0.004572,-0.004084,152.321149,3002.927105,0.021302,-0.386948,-14.587465,-2074.256417
13.750000,0.005759,-0.004529,152.241773,3004.126223,0.021262,-0.381189,-14.498733,-2076.426191
13.757812,0.001029,-0.004096,152.093612,3005.362967,0.019876,-0.380160,-14.617476,-2077.988413
13.765625,-0.004592,-0.002881,152.014457,3006.560195,0.019430,-0.384752,-14.484530,-2076.364284
13.773437,0.010404,-0.001259,151.865869,3007.795226,0.019704,-0.374348,-14.360753,-2074.643282
13.781250,-0.011611,0.000446,151.787943,3008.990561,0.018437,-0.385959,-14.676965,-2073.148562
13.789062,0.009205,0.001905,151.640336,3010.223880,0.019146,-0.376754,-14.706526,-2078.527263
13.796875,0.009404,0.002845,151.559835,3011.417342,0.020395,-0.367350,-14.296909,-2078.180288
13.804687,-0.006261,0.003295,151.411691,3012.648950,0.021820,-0.373611,-14.348384,-2073.884621
13.812500,0.009414,0.003183,151.334658,3013.840519,0.022299,-0.364197,-14.563330,-2072.156765
13.820312,-0.008492,0.002805,151.187072,3015.070413,0.020658,-0.372689,-14.373751,-2070.247359
13.828125,0.001714,0.002334,151.108530,3016.260104,0.021206,-0.370975,-14.470827,-2059.994912
13.835937,0.001116,0.001942,150.961735,3017.488297,0.020774,-0.369859,-14.507283,-2070.300435
13.843750,-0.009362,0.001761,150.882807,3018.676105,0.021407,-0.379221,-14.593649,-2062.992957
13.851562,0.004414,0.001736,150.734929,3019.902582,0.022894,-0.374807,-14.571449,-2065.990571
13.859375,-0.001053,0.001791,150.655167,3021.088499,0.022028,-0.375860,-14.486378,-2074.097801
13.867187,-0.002823,0.001762,150.507414,3022.313270,0.021863,-0.378683,-14.630913,-2065.962304
13.875000,0.014257,0.001500,150.428029,3023.497315,0.022871,-0.364426,-14.407846,-2069.633653
13.882812,0.003298,0.000994,150.279763,3024.720380,0.023656,-0.361128,-14.410787,-2065.609384
13.890625,-0.003728,0.000403,150.201931,3025.902544,0.023989,-0.364856,-14.548648,-2064.242690
13.898437,0.014215,-0.000266,150.054243,3027.123907,0.021564,-0.350641,-14.545364,-2063.975133
13.906250,-0.008436,-0.000616,149.975156,3028.304186,0.020798,-0.359077,-14.543340,-2056.113490
13.914062,0.015257,-0.000655,149.826969,3029.523843,0.020645,-0.343820,-14.253182,-2047.081683
13.921875,-0.003573,-0.000233,149.748855,3030.702245,0.020344,-0.347393,-14.467758,-2045.522981
13.929687,-0.003438,0.000570,149.602948,3031.920198,0.021206,-0.350831,-14.522560,-2051.849004
13.937500,-0.010467,0.001511,149.523645,3033.096726,0.021101,-0.361298,-14.644199,-2056.877308
13.945312,-0.017627,0.002507,149.375859,3034.312984,0.021949,-0.378925,-14.440161,-2061.973321
13.953125,-0.004604,0.003273,149.295933,3035.487629,0.023539,-0.383529,-14.453295,-2047.289736
13.960937,-0.008371,0.003629,149.149666,3036.702185,0.024340,-0.391900,-14.475114,-2041.419291
13.968750,-0.021078,0.003520,149.070214,3037.874953,0.026291,-0.412978,-14.437176,-2056.585576
13.976562,0.002660,0.002670,148.923648,3039.087816,0.027480,-0.410318,-14.534443,-2048.075372
13.984375,0.004560,0.001199,148.844154,3040.258715,0.028598,-0.405758,-14.395404,-2051.293971
13.992187,0.002186,-0.000812,148.697163,3041.469884,0.030257,-0.403572,-14.336022,-2048.362230
14.000000,-0.004842,-0.003146,148.618812,3042.638912,0.029583,-0.408414,-14.297710,-2050.798669
14.007812,-0.018767,-0.005350,148.473108,3043.848393,0.029217,-0.427181,-14.391992,-2051.120567
14.015625,-0.005652,-0.007111,148.394993,3045.015554,0.028265,-0.432833,-14.249523,-2044.632126
14.023437,-0.005818,-0.008051,148.248849,3046.223348,0.028520,-0.438651,-14.332610,-2055.481157
14.031250,-0.000138,-0.008041,148.171456,3047.388642,0.029853,-0.438789,-14.469476,-2041.394949
14.039062,-0.005809,-0.007313,148.024762,3048.594762,0.030635,-0.444598,-14.332014,-2040.996929
14.046875,-0.014152,-0.006261,147.946298,3049.758197,0.031270,-0.458750,-14.275366,-2033.941264
14.054687,-0.022033,-0.005247,147.800614,3050.962620,0.030119,-0.480783,-14.295025,-2030.947531
14.062500,-0.008070,-0.004732,147.723050,3052.124190,0.030510,-0.488853,-14.154497,-2051.470886
14.070312,0.007124,-0.004701,147.577671,3053.326948,0.032590,-0.481729,-14.338569,-2037.590475
14.078125,-0.008141,-0.005140,147.500725,3054.486668,0.034037,-0.489870,-14.261466,-2030.753949
14.085937,0.002299,-0.005921,147.354311,3055.687752,0.035412,-0.487571,-14.220295,-2028.859583
14.093750,0.015058,-0.006878,147.277602,3056.845622,0.035603,-0.472513,-14.222041,-2042.414852
14.101562,0.006008,-0.007771,147.132007,3058.045027,0.034748,-0.466505,-14.223266,-2033.748422
14.109375,0.020919,-0.008417,147.055413,3059.201032,0.033703,-0.445586,-14.319473,-2030.589296
14.117187,0.016335,-0.008604,146.909522,3060.398749,0.032208,-0.429251,-14.302608,-2032.514836
14.125000,0.027988,-0.008209,146.832101,3061.552889,0.029611,-0.401263,-14.312542,-2025.152734
14.132812,-0.004412,-0.006856,146.685974,3062.748918,0.027730,-0.405675,-14.118470,-2021.222646
14.140625,0.010506,-0.004614,146.609149,3063.901193,0.025653,-0.395169,-14.241194,-2028.100582
14.148437,0.002447,-0.001486,146.464547,3065.095550,0.025006,-0.392722,-14.298633,-2030.354610
14.156250,0.006861,0.002189,146.387049,3066.245969,0.025114,-0.385861,-14.250099,-2028.333312
14.164062,0.006060,0.005902,146.241407,3067.438642,0.025057,-0.379801,-14.314352,-2032.318996
14.171875,0.007126,0.009150,146.163955,3068.587198,0.026392,-0.372675,-14.184134,-2024.615812
14.179687,0.016211,0.011417,146.018252,3069.778202,0.027578,-0.356464,-14.223436,-2025.775662
14.187500,0.001082,0.012540,145.941649,3070.924918,0.026861,-0.355382,-14.252666,-2021.911141
14.195312,0.011807,0.012466,145.796037,3072.114243,0.027316,-0.343575,-14.177274,-2029.782713
14.203125,0.022505,0.011469,145.719285,3073.259092,0.027184,-0.321070,-14.275833,-2019.924517
14.210937,0.012786,0.010026,145.574064,3074.446731,0.026146,-0.308284,-14.196312,-2027.908856
14.218750,0.008259,0.008650,145.496919,3075.589729,0.025695,-0.300025,-14.177418,-2018.750911
14.226562,0.014099,0.007738,145.352089,3076.775692,0.024420,-0.285926,-14.205289,-2029.481917
14.234375,0.025816,0.007422,145.275284,3077.916836,0.023214,-0.260110,-14.121277,-2018.815708
14.242187,0.010464,0.007826,145.130423,3079.101118,0.022418,-0.249646,-14.067110,-2015.004644
14.250000,0.008068,0.008754,145.054469,3080.240408,0.021393,-0.241578,-14.359065,-2031.175039
14.257812,0.003780,0.009934,144.909723,3081.423023,0.020872,-0.237798,-14.005706,-2022.917468
14.265625,0.012630,0.011192,144.832434,3082.560476,0.020012,-0.225168,-14.137650,-2020.520345
14.273437,-0.000933,0.012377,144.689620,3083.741430,0.020204,-0.226101,-14.048342,-2014.960426
14.281250,0.003234,0.013358,144.612570,3084.877043,0.020848,-0.222867,-14.192407,-2011.037130
14.289062,0.000418,0.013906,144.469507,3086.056338,0.021970,-0.222449,-14.143343,-2013.598261
14.296875,0.009027,0.013988,144.391594,3087.190108,0.022180,-0.213422,-14.049513,-2009.428884
14.304687,0.002605,0.013497,144.248634,3088.367736,0.021949,-0.210817,-14.052620,-2005.123476
14.312500,-0.001314,0.012459,144.171726,3089.499670,0.022270,-0.212131,-14.127247,-2012.406316
14.320312,0.012924,0.010928,144.028875,3090.675644,0.022902,-0.199207,-14.103066,-2008.896842
14.328125,0.002447,0.009173,143.951356,3091.805749,0.023047,-0.196760,-14.029701,-2011.950698
14.335937,0.003405,0.007433,143.808643,3092.980072,0.023044,-0.193355,-14.022301,-2016.211269
14.343750,-0.002448,0.005898,143.731895,3094.108342,0.023337,-0.195803,-14.101679,-2008.040246
14.351562,0.000367,0.004781,143.589318,3095.281015,0.022308,-0.195436,-14.078460,-2002.611811
14.359375,0.004684,0.004148,143.511946,3096.407459,0.022286,-0.190752,-14.197930,-2007.762734
14.367187,0.018460,0.003848,143.368971,3097.578485,0.023060,-0.172292,-14.003438,-2012.635471
14.375000,0.002553,0.003786,143.291219,3098.703098,0.023247,-0.169739,-14.002056,-2014.873863
14.382812,0.000171,0.003771,143.149664,3099.872469,0.023372,-0.169568,-14.097347,-2009.170141
14.390625,0.002330,0.003738,143.072248,3100.995247,0.022896,-0.167238,-13.929781,-2002.225981
14.398437,-0.004594,0.003674,142.930078,3102.162971,0.022462,-0.171832,-14.033825,-1999.429136
14.406250,0.005789,0.003646,142.853539,3103.283930,0.022421,-0.166043,-14.076312,-1999.014527
14.414062,-0.001995,0.003753,142.710959,3104.450003,0.021999,-0.168038,-14.093675,-2002.102778
14.421875,0.000943,0.003988,142.633639,3105.569130,0.022041,-0.167095,-14.102433,-1999.308989
14.429687,-0.018700,0.004252,142.490768,3106.733548,0.022905,-0.185795,-13.960484,-1998.710781
14.437500,0.002426,0.004333,142.413773,3107.850845,0.023160,-0.183369,-14.019304,-1996.780664
14.445312,-0.003385,0.004138,142.272113,3109.013617,0.024277,-0.186754,-13.947245,-2000.494599
14.453125,0.001021,0.003569,142.195278,3110.129087,0.025305,-0.185733,-13.983316,-1997.222931
14.460937,-0.010571,0.002625,142.053906,3111.290213,0.026540,-0.196304,-14.045341,-1992.117153
14.468750,0.010695,0.001327,141.976775,3112.403859,0.025654,-0.185609,-14.020724,-1987.144499
14.476562,-0.000043,-0.000016,141.834673,3113.563338,0.026091,-0.185652,-13.951086,-2001.740796
14.484375,0.007060,-0.001320,141.757791,3114.675163,0.027394,-0.178592,-13.953608,-1999.823791
14.492187,-0.010433,-0.002318,141.616499,3115.832998,0.026444,-0.189025,-13.904766,-1993.712020
14.500000,0.009130,-0.002990,141.539980,3116.943005,0.025222,-0.179895,-13.956204,-1995.119661
14.507812,-0.007176,-0.003151,141.398976,3118.099206,0.025569,-0.187071,-13.955700,-1990.193472
14.515625,0.012924,-0.002894,141.322149,3119.207395,0.024251,-0.174147,-13.885369,-1987.053716
14.523437,0.009541,-0.002213,141.181100,3120.361955,0.025038,-0.164606,-14.070146,-1984.396951
14.531250,0.000820,-0.001341,141.104314,3121.468341,0.024569,-0.163786,-13.902673,-1993.411258
14.539062,0.000136,-0.000447,140.962171,3122.621269,0.023990,-0.163650,-13.919201,-1993.964002
14.546875,0.004453,0.000347,140.886257,3123.725847,0.022977,-0.159197,-13.884297,-1989.376678
14.554687,0.005750,0.000997,140.744818,3124.877134,0.022251,-0.153447,-14.025474,-1991.432189
14.562500,-0.010791,0.001640,140.668708,3125.979904,0.022565,-0.164238,-14.141869,-1986.493098
14.570312,-0.005587,0.002242,140.525734,3127.129559,0.024363,-0.169825,-14.010221,-1983.103961
14.578125,0.005819,0.002833,140.448532,3128.230525,0.025224,-0.164006,-13.904126,-1985.696718
14.585937,-0.010568,0.003326,140.306758,3129.378545,0.026289,-0.174574,-13.951911,-1983.073490
14.593750,0.000915,0.003597,140.230796,3130.477707,0.027178,-0.173659,-13.916394,-1983.990762
14.601562,-0.002363,0.003474,140.088976,3131.624098,0.027369,-0.176022,-14.034199,-1981.502642
14.609375,0.004443,0.002887,140.012799,3132.721460,0.027557,-0.171579,-13.817464,-1974.457510
14.617187,0.009456,0.001843,139.870563,3133.866216,0.027248,-0.162123,-13.898402,-1976.498530
14.625000,0.003405,0.000629,139.795715,3134.961770,0.026127,-0.158718,-13.888162,-1990.901462
14.632812,0.009404,-0.000605,139.653638,3136.104892,0.024868,-0.149314,-13.921022,-1984.968342
14.640625,-0.007269,-0.001469,139.578512,3137.198650,0.024189,-0.156583,-13.917673,-1981.769024
14.648437,0.008480,-0.001902,139.436216,3138.340143,0.024951,-0.148103,-13.886772,-1982.999886
14.656250,-0.001292,-0.001646,139.361115,3139.432103,0.024845,-0.149395,-13.787875,-1994.350584
14.664062,0.001966,-0.000895,139.219413,3140.571972,0.024689,-0.147429,-13.864102,-1984.195650
14.671875,-0.000096,0.000276,139.145065,3141.662132,0.025112,-0.147525,-13.725148,-1970.090649
14.679687,-0.002342,0.001542,139.003346,3142.800367,0.025566,-0.149867,-13.847217,-1976.529938
14.687500,-0.010736,0.002631,138.929620,3143.888722,0.025218,-0.160603,-13.899259,-1973.770493
14.695312,0.012954,0.003263,138.787166,3145.025329,0.026664,-0.147649,-13.792328,-1971.461826
14.703125,0.012556,0.003409,138.712916,3146.111892,0.026695,-0.135093,-13.969640,-1977.174946
14.710937,-0.004622,0.003116,138.570921,3147.246878,0.026207,-0.139715,-13.831728,-1969.083240
14.718750,-0.000092,0.002417,138.495851,3148.331652,0.026018,-0.139807,-13.863179,-1968.155316
14.726562,0.011420,0.001586,138.354359,3149.465011,0.026450,-0.128387,-13.793381,-1972.215797
14.734375,-0.012670,0.000987,138.279679,3150.547988,0.026922,-0.141057,-13.845989,-1969.274439
14.742187,0.006788,0.000624,138.138519,3151.679725,0.026534,-0.134269,-13.817530,-1972.890532
14.750000,-0.015464,0.000744,138.063679,3152.760915,0.025924,-0.149733,-13.762194,-1966.924346
14.757812,0.010495,0.001105,137.922690,3153.891035,0.026410,-0.139238,-13.847339,-1968.942511
14.765625,0.003583,0.001624,137.848170,3154.970441,0.027099,-0.135655,-13.809360,-1968.643380
14.773437,-0.008549,0.002061,137.706646,3156.098943,0.028506,-0.144204,-13.848674,-1971.049978
14.781250,0.011726,0.002112,137.632067,3157.176563,0.028199,-0.132478,-13.752281,-1964.789432
14.789062,0.010485,0.001799,137.490613,3158.303443,0.027686,-0.121993,-13.825372,-1953.439482
14.796875,-0.002352,0.001163,137.416547,3159.379269,0.027063,-0.124345,-13.775764,-1962.665274
14.804687,0.003407,0.000461,137.274912,3160.504535,0.025574,-0.120938,-13.751484,-1962.789095
14.812500,0.010412,-0.000090,137.201139,3161.578577,0.025549,-0.110526,-13.780936,-1958.756872
14.820312,0.000053,-0.000192,137.059905,3162.702223,0.024790,-0.110473,-13.765608,-1961.631612
14.828125,0.006880,0.000169,136.985992,3163.774463,0.024772,-0.103593,-13.815472,-1956.282670
14.835937,-0.001343,0.000947,136.844647,3164.896478,0.025203,-0.104936,-13.764679,-1946.616658
14.843750,-0.005936,0.001914,136.770496,3165.966927,0.024442,-0.110872,-13.833019,-1957.663378
14.851562,0.012935,0.002886,136.629264,3167.087327,0.024415,-0.097937,-13.785471,-1956.822267
14.859375,0.002469,0.003699,136.554810,3168.155988,0.025072,-0.095468,-13.823803,-1955.947133
14.867187,-0.008376,0.004178,136.413642,3169.274770,0.025477,-0.103844,-13.478642,-1952.281996
14.875000,0.004949,0.004283,136.340117,3170.341641,0.025772,-0.098895,-13.668489,-1954.122718
14.882812,0.005568,0.004121,136.201645,3171.458815,0.025877,-0.093327,-13.667099,-1945.698983
14.890625,-0.003456,0.003712,136.127518,3172.523903,0.025755,-0.096783,-13.709170,-1948.648129
14.898437,-0.002114,0.003245,135.987984,3173.639467,0.026975,-0.098897,-13.725749,-1956.615345
14.906250,0.005851,0.002684,135.913423,3174.702769,0.026437,-0.093046,-13.669471,-1956.179395
14.914062,-0.000955,0.002259,135.773709,3175.816724,0.025840,-0.094001,-13.691131,-1949.724032
14.921875,0.007007,0.001876,135.699536,3176.878248,0.025758,-0.086994,-13.674126,-1950.483204
14.929687,0.006788,0.001530,135.559885,3177.990603,0.025547,-0.080206,-13.754824,-1950.235683
14.937500,0.009570,0.001282,135.485535,3179.050352,0.025896,-0.070636,-13.742860,-1947.772888
14.945312,0.006911,0.001107,135.345208,3180.161110,0.026300,-0.063725,-13.559513,-1950.679839
14.953125,0.001506,0.001024,135.271300,3181.219079,0.025390,-0.062219,-13.645437,-1955.613722
14.960937,0.000008,0.001146,135.132639,3182.328234,0.024846,-0.062211,-13.745720,-1957.320774
14.968750,0.003813,0.001542,135.058219,3183.384424,0.024133,-0.058398,-13.665260,-1947.987580
14.976562,0.010612,0.002176,134.918333,3184.491972,0.023513,-0.047786,-13.620596,-1951.573092
14.984375,0.003632,0.003037,134.844465,3185.546385,0.022910,-0.044154,-13.658771,-1938.484189
14.992187,-0.000029,0.003906,134.705295,3186.652332,0.023453,-0.044183,-13.517547,-1938.116074
15.000000,-0.001043,0.004603,134.631685,3187.704972,0.023552,-0.045226,-13.551136,-1934.360155
15.007812,-0.005756,0.005091,134.493628,3188.809319,0.023222,-0.050982,-13.711994,-1935.271162
15.015625,0.003517,0.005231,134.419648,3189.860187,0.022841,-0.047465,-13.548462,-1934.569112
15.023437,-0.010537,0.005104,134.280223,3190.962935,0.024168,-0.058002,-13.489996,-1932.836432
15.031250,0.006219,0.004744,134.207400,3192.012027,0.024415,-0.051783,-13.546558,-1931.386523
15.039062,0.004663,0.004216,134.069142,3193.113175,0.026031,-0.047120,-13.597100,-1925.813012
15.046875,0.004727,0.003496,133.995829,3194.160494,0.026628,-0.042393,-13.535969,-1928.799773
15.054687,-0.002178,0.002633,133.856979,3195.260045,0.025836,-0.044571,-13.590017,-1932.340759
15.062500,-0.001114,0.001690,133.783882,3196.305591,0.024955,-0.045685,-13.585215,-1935.543774
15.070312,0.017420,0.000718,133.644788,3197.403549,0.024127,-0.028265,-13.570268,-1938.270299
15.078125,-0.003363,0.000024,133.571608,3198.447327,0.023123,-0.031628,-13.557526,-1934.445129
15.085937,0.004580,-0.000339,133.432747,3199.543692,0.023818,-0.027048,-13.530152,-1933.233469
15.093750,0.010800,-0.000269,133.359821,3200.585700,0.023947,-0.016248,-13.530600,-1936.391111
15.101562,0.004810,0.000222,133.221266,3201.680469,0.023418,-0.011438,-13.650904,-1934.348092
15.109375,-0.008289,0.001009,133.148033,3202.720706,0.022615,-0.019727,-13.523982,-1928.588270
15.117187,0.009466,0.001861,133.008614,3203.813877,0.023083,-0.010261,-13.443928,-1926.332281
15.125000,0.001017,0.002713,132.936407,3204.852345,0.022335,-0.009244,-13.475439,-1924.052672
15.132812,0.005866,0.003437,132.798262,3205.943936,0.022962,-0.003378,-13.559181,-1923.893288
15.140625,-0.017475,0.004015,132.725756,3206.980663,0.023480,-0.020853,-13.482436,-1921.693273
15.148437,-0.004582,0.004340,132.586818,3208.070674,0.023076,-0.025435,-13.531863,-1923.893374
15.156250,0.003739,0.004418,132.514578,3209.105645,0.023953,-0.021696,-13.546484,-1929.858428
15.164062,0.005873,0.004207,132.375473,3210.194067,0.025066,-0.015823,-13.568275,-1933.699235
15.171875,-0.011705,0.003747,132.302868,3211.227279,0.024883,-0.027528,-13.445199,-1927.425068
15.179687,0.002658,0.002891,132.163846,3212.314116,0.025861,-0.024870,-13.403205,-1934.277656
15.187500,-0.008239,0.001867,132.092429,3213.345573,0.025902,-0.033109,-13.476379,-1929.126133
15.195312,-0.008215,0.000749,131.954121,3214.430820,0.026487,-0.041324,-13.436330,-1925.252841
15.203125,0.012554,-0.000344,131.882304,3215.460514,0.026746,-0.028770,-13.429043,-1933.339463
15.210937,0.006084,-0.001254,131.744093,3216.544180,0.026626,-0.022686,-13.547923,-1914.211551
15.218750,-0.001228,-0.001926,131.672086,3217.572129,0.026377,-0.023914,-13.479159,-1913.715405
15.226562,-0.012745,-0.002280,131.532896,3218.654210,0.025987,-0.036659,-13.457277,-1917.020611
15.234375,0.013900,-0.002499,131.461199,3219.680400,0.024574,-0.022759,-13.416744,-1914.036826
15.242187,-0.010512,-0.002383,131.322674,3220.760900,0.024576,-0.033271,-13.482672,-1913.019381
15.250000,0.008281,-0.002073,131.251204,3221.785341,0.024620,-0.024990,-13.444785,-1922.518279
15.257812,0.004800,-0.001592,131.112278,3222.864267,0.024982,-0.020190,-13.506217,-1923.151754
15.265625,-0.007322,-0.001034,131.040738,3223.886970,0.025373,-0.027512,-13.439263,-1924.780579
15.273437,0.001627,-0.000460,130.901577,3224.964320,0.026026,-0.025885,-13.482586,-1926.235135
15.281250,-0.000294,0.000031,130.830307,3225.985272,0.025201,-0.026179,-13.388039,-1910.609317
15.289062,-0.005978,0.000434,130.691271,3227.061054,0.025811,-0.032157,-13.492041,-1914.506905
15.296875,0.007208,0.000592,130.620383,3228.080272,0.025820,-0.024949,-13.558942,-1925.398578
15.304687,0.000620,0.000641,130.480554,3229.154483,0.026619,-0.024329,-13.417911,-1921.212579
15.312500,-0.006649,0.000605,130.409177,3230.171958,0.028049,-0.030978,-13.403825,-1910.978277
15.320312,0.004094,0.000487,130.270569,3231.244599,0.027529,-0.026884,-13.443642,-1909.082383
15.328125,-0.003120,0.000320,130.199649,3232.260330,0.026601,-0.030004,-13.611600,-1910.557499
15.335937,-0.004685,0.000184,130.060178,3233.331398,0.027432,-0.034689,-13.511874,-1917.874480
15.343750,0.004687,-0.000008,129.987923,3234.345388,0.026120,-0.030002,-13.475618,-1913.865286
15.351562,0.011494,-0.000225,129.848890,3235.414889,0.026467,-0.018508,-13.523568,-1918.922742
15.359375,-0.006933,-0.000333,129.777134,3236.427140,0.026204,-0.025441,-13.350290,-1914.159178
15.367187,-0.002629,-0.000424,129.638161,3237.495069,0.026473,-0.028070,-13.353602,-1920.056372
15.375000,-0.008224,-0.000438,129.567816,3238.505575,0.025546,-0.036294,-13.389000,-1923.201152
15.382812,-0.005630,-0.000396,129.429427,3239.571942,0.026107,-0.041924,-13.511825,-1917.216440
15.390625,-0.005939,-0.000193,129.358350,3240.580718,0.025770,-0.047863,-13.471571,-1911.854647
15.398437,-0.004851,-0.000021,129.218729,3241.645523,0.026880,-0.052714,-13.435490,-1913.467065
15.406250,-0.001220,0.000120,129.147736,3242.652561,0.029415,-0.053934,-13.457636,-1909.821162
15.414062,-0.002277,0.000053,129.008648,3243.715802,0.030320,-0.056211,-13.400677,-1908.183083
15.421875,-0.022286,-0.000309,128.937756,3244.721101,0.029724,-0.078497,-13.379713,-1916.307313
15.429687,-0.008325,-0.001016,128.799169,3245.782775,0.031487,-0.086822,-13.363831,-1903.448473
15.437500,0.004814,-0.002000,128.728705,3246.786337,0.030477,-0.082008,-13.249866,-1905.866668
15.445312,-0.012083,-0.003060,128.590615,3247.846458,0.032127,-0.094091,-13.348918,-1899.708534
15.453125,0.010801,-0.004111,128.520919,3248.848293,0.033709,-0.083290,-13.353462,-1904.393971
15.460937,-0.011924,-0.004982,128.382284,3249.906859,0.033973,-0.095214,-13.340239,-1903.225334
15.468750,-0.015212,-0.005675,128.312267,3250.906967,0.034366,-0.110426,-13.272293,-1899.348594
15.476562,0.011504,-0.006183,128.173985,3251.963974,0.034193,-0.098922,-13.299866,-1902.440060
15.484375,-0.020803,-0.006387,128.104541,3252.962344,0.032177,-0.119725,-13.306738,-1906.710214
15.492187,0.007994,-0.006440,127.966229,3254.017794,0.033247,-0.111731,-13.340286,-1905.559520
15.500000,-0.015201,-0.006190,127.896523,3255.014436,0.034374,-0.126932,-13.177885,-1904.983665
15.507812,-0.004947,-0.005776,127.758297,3256.068331,0.036260,-0.131879,-13.265467,-1908.409041
15.515625,-0.031226,-0.005258,127.689677,3257.063240,0.035774,-0.163105,-13.300472,-1892.263359
15.523437,-0.011841,-0.004824,127.551161,3258.115578,0.036003,-0.174946,-13.331249,-1894.588164
15.531250,0.001209,-0.004626,127.481837,3259.108754,0.037661,-0.173737,-13.385436,-1900.333008
15.539062,-0.002564,-0.004753,127.342799,3260.159537,0.040887,-0.176301,-13.368967,-1887.791152
15.546875,-0.002417,-0.005321,127.272935,3261.150983,0.042406,-0.178718,-13.243583,-1885.141639
15.554687,-0.012775,-0.006276,127.134193,3262.200212,0.042861,-0.191493,-13.225991,-1896.270565
15.562500,-0.017598,-0.007448,127.065582,3263.189920,0.041647,-0.209091,-13.215728,-1899.151693
15.570312,-0.011295,-0.008597,126.927517,3264.237592,0.039268,-0.220386,-13.342281,-1891.323657
15.578125,-0.021359,-0.009465,126.858646,3265.225573,0.038380,-0.241745,-13.240719,-1896.506383
15.585937,-0.026866,-0.009815,126.719638,3266.271694,0.042435,-0.268611,-13.293557,-1893.197535
15.593750,-0.021064,-0.009675,126.651108,3267.257939,0.044759,-0.289675,-13.389303,-1904.845205
15.601562,0.008194,-0.009401,126.511815,3268.302494,0.047659,-0.281481,-13.387357,-1902.663827
15.609375,0.006600,-0.009206,126.442246,3269.287003,0.051723,-0.274881,-13.271260,-1888.480939
15.617187,0.014130,-0.009632,126.302935,3270.330000,0.053315,-0.260751,-13.183876,-1891.648462
15.625000,0.016639,-0.010780,126.234715,3271.312778,0.050523,-0.244112,-13.381849,-1894.855910
15.632812,-0.009507,-0.012236,126.096193,3272.354231,0.048241,-0.253619,-13.291428,-1892.656407
15.640625,0.009375,-0.013625,126.026748,3273.335288,0.043482,-0.244244,-13.156772,-1891.529726
15.648437,-0.002408,-0.013924,125.888630,3274.375188,0.040814,-0.246652,-13.318719,-1895.746207
15.656250,0.002324,-0.012758,125.820179,3275.354509,0.039036,-0.244328,-13.202158,-1890.509675
15.664062,0.008223,-0.009982,125.681250,3276.392855,0.040127,-0.236105,-13.250715,-1888.960131
15.671875,-0.003569,-0.006151,125.613177,3277.370447,0.041314,-0.239674,-13.193905,-1888.325449
15.679687,0.029040,-0.002115,125.474482,3278.407243,0.042108,-0.210634,-13.279299,-1884.309838
15.687500,0.001011,0.001409,125.406491,3279.383111,0.040963,-0.209623,-13.160864,-1886.863539
15.695312,-0.000716,0.003758,125.267524,3280.418364,0.042700,-0.210339,-13.201632,-1887.557918
15.703125,0.007941,0.004852,125.200201,3281.392517,0.040837,-0.202398,-13.148535,-1883.958474
15.710937,0.016582,0.005011,125.061493,3282.426235,0.038675,-0.185816,-13.225431,-1881.207670
15.718750,0.019009,0.004793,124.994271,3283.398669,0.039556,-0.166807,-13.172757,-1886.392977
15.726562,0.001006,0.004756,124.855183,3284.430847,0.040154,-0.165801,-13.186989,-1872.464480
15.734375,0.016159,0.005032,124.788145,3285.401567,0.037343,-0.149642,-13.157941,-1871.292666
15.742187,0.017806,0.005664,124.649249,3286.432212,0.037343,-0.131836,-13.192362,-1869.694163
15.750000,-0.001114,0.006558,124.582317,3287.401218,0.035604,-0.132950,-13.179329,-1870.179549
15.757812,0.019879,0.007502,124.443242,3288.430327,0.035627,-0.113071,-13.145957,-1880.105752
15.765625,-0.002437,0.008445,124.376425,3289.397622,0.034598,-0.115508,-13.181282,-1876.953963
15.773437,0.013343,0.009295,124.237658,3290.425206,0.033706,-0.102165,-13.116987,-1874.100729
15.781250,0.003393,0.010105,124.170837,3291.390789,0.032959,-0.098772,-13.175667,-1869.320384
15.789062,0.011736,0.010691,124.032384,3292.416837,0.033619,-0.087036,-13.112295,-1874.138077
15.796875,0.009654,0.011099,123.965444,3293.380701,0.033167,-0.077382,-13.101646,-1879.535735
15.804687,0.001111,0.011171,123.827368,3294.405208,0.034101,-0.076271,-13.212475,-1869.886350
15.812500,0.007218,0.010887,123.760370,3295.367355,0.033297,-0.069053,-13.185077,-1866.467065
15.820312,0.006976,0.010338,123.621283,3296.390336,0.033408,-0.062077,-13.111337,-1874.269921
15.828125,0.018670,0.009574,123.554414,3297.350778,0.032973,-0.043407,-13.104785,-1860.737408
15.835937,0.009697,0.008916,123.416243,3298.372229,0.032757,-0.033710,-13.066290,-1862.711770
15.843750,0.013973,0.008281,123.349799,3299.330955,0.030998,-0.019737,-13.067489,-1870.430121
15.851562,0.002301,0.007832,123.211979,3300.350876,0.031324,-0.017436,-12.999411,-1874.930777
15.859375,0.012954,0.007580,123.145871,3301.307884,0.029525,-0.004482,-13.106837,-1866.678994
15.867187,0.005684,0.007616,123.008406,3302.326264,0.028736,0.001202,-13.122841,-1858.739483
15.875000,0.011819,0.007904,122.941489,3303.281552,0.027334,0.013021,-13.042751,-1864.967380
15.882812,-0.006712,0.008401,122.803612,3304.298406,0.028715,0.006309,-13.063109,-1859.815948
